MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.4460136000,-122.2722674000,121.30428891389442,33.630867,0.1,310.2046,1609801396433,,,,
Fix,GT,37.4462112000,-122.2725552000,121.59128004482022,33.588318,0.1,311.09644,1609801397433,,,,
Fix,GT,37.4464100000,-122.2728411000,121.9626195093499,33.54216,0.1,310.90817,1609801398433,,,,
Fix,GT,37.4466083000,-122.2731274000,122.42261919037628,33.5664,0.1,310.9605,1609801399433,,,,
Fix,GT,37.4468068000,-122.2734135000,122.98595515505076,33.581688,0.1,311.02338,1609801400433,,,,
Fix,GT,37.4470058000,-122.2736997000,123.58395503675001,33.618584,0.1,311.145,1609801401433,,,,
Fix,GT,37.4472058000,-122.2739852000,124.31728926749383,33.64319,0.1,311.39545,1609801402433,,,,
Fix,GT,37.4474067000,-122.2742701000,125.16895761459523,33.66752,0.1,311.47403,1609801403433,,,,
Fix,GT,37.4476078000,-122.2745550000,126.09362728528504,33.704193,0.1,311.45956,1609801404433,,,,
Fix,GT,37.4478092000,-122.2748408000,127.04196239356838,33.817287,0.1,311.43295,1609801405433,,,,
Fix,GT,37.4480111000,-122.2751280000,128.03096019576788,33.9152,0.1,311.21243,1609801406433,,,,
Fix,GT,37.4482126000,-122.2754168000,129.02696148855193,34.023296,0.1,311.07117,1609801407433,,,,
Fix,GT,37.4484140000,-122.2757055000,130.02928757178188,33.807556,0.1,311.26498,1609801408433,,,,
Fix,GT,37.4486149000,-122.2759919000,130.9893020915897,33.737995,0.1,311.30087,1609801409433,,,,
Fix,GT,37.4488151000,-122.2762772000,131.92496559441724,33.532433,0.1,311.22668,1609801410433,,,,
Fix,GT,37.4490134000,-122.2765631000,132.88196160963435,33.51599,0.1,310.5949,1609801411433,,,,
Fix,GT,37.4492093000,-122.2768514000,133.81062211939297,33.549175,0.1,310.142,1609801412433,,,,
Fix,GT,37.4494041000,-122.2771417000,134.663298433994,33.569176,0.1,309.96793,1609801413433,,,,
Fix,GT,37.4495973000,-122.2774313000,135.4216223020885,33.270096,0.1,309.84778,1609801414433,,,,
Fix,GT,37.4497892000,-122.2777193000,136.01495067566384,33.21214,0.1,309.73746,1609801415433,,,,
Fix,GT,37.4499805000,-122.2780088000,136.6022863762255,33.33696,0.1,309.47363,1609801416433,,,,
Fix,GT,37.4501721000,-122.2783000000,137.10028962715205,33.461613,0.1,309.61288,1609801417433,,,,
Fix,GT,37.4503645000,-122.2785902000,137.69694929914021,33.356182,0.1,309.78775,1609801418433,,,,
Fix,GT,37.4505569000,-122.2788800000,138.0842879863494,33.359146,0.1,309.71964,1609801419433,,,,
Fix,GT,37.4507491000,-122.2791700000,138.342287774738,33.39609,0.1,309.6367,1609801420433,,,,
Fix,GT,37.4509408000,-122.2794616000,138.53594143774671,33.500084,0.1,309.34668,1609801421433,,,,
Fix,GT,37.4511325000,-122.2797553000,138.5689496980449,33.6801,0.1,309.13504,1609801422433,,,,
Fix,GT,37.4513250000,-122.2800509000,138.6286162266606,33.874077,0.1,309.32382,1609801423433,,,,
Fix,GT,37.4515195000,-122.2803474000,138.61261071355466,34.074924,0.1,309.50653,1609801424433,,,,
Fix,GT,37.4517157000,-122.2806456000,138.4802835213577,34.329277,0.1,309.4387,1609801425433,,,,
Fix,GT,37.4519131000,-122.2809457000,138.3346079645362,34.460014,0.1,309.53214,1609801426433,,,,
Fix,GT,37.4521109000,-122.2812456000,138.0706197752288,34.437126,0.1,309.66577,1609801427433,,,,
Fix,GT,37.4523094000,-122.2815448000,137.7086050163166,34.448044,0.1,309.62698,1609801428433,,,,
Fix,GT,37.4525072000,-122.2818448000,137.25727784724222,34.45747,0.1,309.43948,1609801429433,,,,
Fix,GT,37.4527046000,-122.2821457000,136.7436203129464,34.49131,0.1,309.311,1609801430433,,,,
Fix,GT,37.4529017000,-122.2824477000,136.16293840758544,34.568665,0.1,309.20026,1609801431433,,,,
Fix,GT,37.4530987000,-122.2827510000,135.5122804156963,34.65886,0.1,309.06296,1609801432433,,,,
Fix,GT,37.4532958000,-122.2830544000,134.7552671800995,34.53726,0.099,309.2959,1609801433433,,,,
Fix,GT,37.4534926000,-122.2833546000,133.99261124570603,34.256836,0.1,309.51865,1609801434433,,,,
Fix,GT,37.4536884000,-122.2836522000,133.2426071171667,34.02346,0.1,309.44202,1609801435433,,,,
Fix,GT,37.4538831000,-122.2839484000,132.50894282033232,33.933613,0.1,309.53238,1609801436433,,,,
Fix,GT,37.4540780000,-122.2842442000,131.75160401586254,34.027214,0.1,309.5352,1609801437433,,,,
Fix,GT,37.4542735000,-122.2845412000,131.00993215455082,34.160336,0.1,309.484,1609801438433,,,,
Fix,GT,37.4544700000,-122.2848398000,130.25727383871754,34.351517,0.1,309.4934,1609801439433,,,,
Fix,GT,37.4546677000,-122.2851402000,129.47927005740166,34.586235,0.1,309.45377,1609801440433,,,,
Fix,GT,37.4548666000,-122.2854430000,128.7356117962463,34.85261,0.1,309.40402,1609801441433,,,,
Fix,GT,37.4550670000,-122.2857482000,127.96360503483766,35.106674,0.1,309.5235,1609801442433,,,,
Fix,GT,37.4552693000,-122.2860552000,127.15794266227022,35.37021,0.1,309.49936,1609801443433,,,,
Fix,GT,37.4554729000,-122.2863642000,126.35293844973421,35.539124,0.1,309.40106,1609801444433,,,,
Fix,GT,37.4556758000,-122.2866736000,125.5012746455518,35.331223,0.1,309.51895,1609801445433,,,,
Fix,GT,37.4558794000,-122.2869793000,124.65960789457677,35.191772,0.1,310.27887,1609801446433,,,,
Fix,GT,37.4560877000,-122.2872789000,123.92561127692534,35.189014,0.1,311.97495,1609801447433,,,,
Fix,GT,37.4563042000,-122.2875707000,123.41660862219624,35.388535,0.1,314.10425,1609801448433,,,,
Fix,GT,37.4565316000,-122.2878527000,123.10194300906551,35.620174,0.099,316.69864,1609801449433,,,,
Fix,GT,37.4567705000,-122.2881235000,122.92761038934327,35.88144,0.1,319.13925,1609801450433,,,,
Fix,GT,37.4570194000,-122.2883843000,122.94061947444379,36.1166,0.1,321.19214,1609801451433,,,,
Fix,GT,37.4572775000,-122.2886345000,123.11462337666876,36.295815,0.1,323.30103,1609801452433,,,,
Fix,GT,37.4575434000,-122.2888741000,123.52962486658521,36.338734,0.1,325.39175,1609801453433,,,,
Fix,GT,37.4578153000,-122.2890979000,124.08828570213518,35.870358,0.1,328.26755,1609801454433,,,,
Fix,GT,37.4580914000,-122.2893028000,124.77996316481972,35.303078,0.1,330.37405,1609801455433,,,,
Fix,GT,37.4583683000,-122.2894916000,125.45495824782483,34.676033,0.1,332.46463,1609801456433,,,,
Fix,GT,37.4586452000,-122.2896650000,126.18129270033478,34.044876,0.1,334.5026,1609801457433,,,,
Fix,GT,37.4589218000,-122.2898231000,126.88362149279601,33.479202,0.1,336.5264,1609801458433,,,,
Fix,GT,37.4591985000,-122.2899655000,127.600953848382,32.935574,0.1,338.9342,1609801459433,,,,
Fix,GT,37.4594753000,-122.2900916000,128.20196182839572,32.45195,0.1,341.09186,1609801460433,,,,
Fix,GT,37.4597512000,-122.2902041000,128.8579531530322,31.988668,0.1,342.84946,1609801461433,,,,
Fix,GT,37.4600263000,-122.2903040000,129.4782904153485,31.60564,0.1,344.90616,1609801462433,,,,
Fix,GT,37.4603010000,-122.2903909000,130.10495656881858,31.275486,0.1,346.93906,1609801463433,,,,
Fix,GT,37.4605758000,-122.2904646000,130.82329553803538,31.12289,0.1,349.03104,1609801464433,,,,
Fix,GT,37.4608515000,-122.2905236000,131.43628618550247,30.979548,0.1,351.59903,1609801465433,,,,
Fix,GT,37.4611275000,-122.2905700000,132.0659552723273,30.83619,0.1,353.03717,1609801466433,,,,
Fix,GT,37.4614022000,-122.2906061000,132.68763378523,30.48626,0.1,354.8488,1609801467433,,,,
Fix,GT,37.4616754000,-122.2906314000,133.34296008017736,30.406755,0.1,356.55063,1609801468433,,,,
Fix,GT,37.4619500000,-122.2906479000,134.05863207365974,30.625479,0.1,358.1436,1609801469433,,,,
Fix,GT,37.4622267000,-122.2906542000,134.74528873248755,30.863132,0.1,359.64725,1609801470433,,,,
Fix,GT,37.4625072000,-122.2906540000,135.36328970912564,31.41729,0.1,0.29749435,1609801471433,,,,
Fix,GT,37.4627921000,-122.2906501000,135.9452897434967,31.70426,0.1,0.8814111,1609801472433,,,,
Fix,GT,37.4630771000,-122.2906429000,136.55829017874748,31.630217,0.1,1.2976711,1609801473433,,,,
Fix,GT,37.4633621000,-122.2906354000,137.19096198998886,31.560886,0.1,0.9511069,1609801474433,,,,
Fix,GT,37.4636448000,-122.2906308000,137.99829160945046,31.204771,0.1,0.55698586,1609801475433,,,,
Fix,GT,37.4639242000,-122.2906295000,138.83728996373793,30.775736,0.1,359.87006,1609801476433,,,,
Fix,GT,37.4641991000,-122.2906324000,139.4502925268116,30.231106,0.1,359.13083,1609801477433,,,,
Fix,GT,37.4644688000,-122.2906433000,139.90095529854807,29.676819,0.1,356.78342,1609801478433,,,,
Fix,GT,37.4647328000,-122.2906709000,140.3062798982769,29.10841,0.1,353.71625,1609801479433,,,,
Fix,GT,37.4649906000,-122.2907106000,140.63828333729907,28.538261,0.1,352.68768,1609801480433,,,,
Fix,GT,37.4652429000,-122.2907544000,140.95028526479473,28.0311,0.1,351.63412,1609801481433,,,,
Fix,GT,37.4654901000,-122.2908040000,141.23361034863046,27.48223,0.1,350.3812,1609801482433,,,,
Fix,GT,37.4657312000,-122.2908576000,141.4759539053107,26.838406,0.1,349.90622,1609801483433,,,,
Fix,GT,37.4659663000,-122.2909088000,141.7282967391725,26.139503,0.1,350.6118,1609801484433,,,,
Fix,GT,37.4661948000,-122.2909560000,142.0586154019893,25.14568,0.1,350.53247,1609801485433,,,,
Fix,GT,37.4664136000,-122.2910035000,142.3582896084713,24.198181,0.1,349.77728,1609801486433,,,,
Fix,GT,37.4666240000,-122.2910536000,142.68094653844219,23.420753,0.1,348.87473,1609801487433,,,,
Fix,GT,37.4668286000,-122.2911076000,142.87461369762786,23.00263,0.1,347.43875,1609801488433,,,,
Fix,GT,37.4670292000,-122.2911662000,142.8159446019058,22.713556,0.1,346.5221,1609801489433,,,,
Fix,GT,37.4672267000,-122.2912280000,142.51494393422217,22.484692,0.1,345.6478,1609801490433,,,,
Fix,GT,37.4674213000,-122.2912932000,142.01593707852044,22.112919,0.1,344.45255,1609801491433,,,,
Fix,GT,37.4676069000,-122.2913611000,141.42927955723917,20.735918,0.1,343.1728,1609801492433,,,,
Fix,GT,37.4677799000,-122.2914302000,140.78661235474965,19.751175,0.1,341.63562,1609801493433,,,,
Fix,GT,37.4679434000,-122.2915033000,139.95894641503128,18.771278,0.1,339.6085,1609801494433,,,,
Fix,GT,37.4680981000,-122.2915752000,139.04826707446637,17.703827,0.1,339.97504,1609801495433,,,,
Fix,GT,37.4682417000,-122.2916391000,138.12693146807715,16.0554,0.1,340.87527,1609801496433,,,,
Fix,GT,37.4683720000,-122.2916935000,137.26294456396136,14.342207,0.1,341.93463,1609801497433,,,,
Fix,GT,37.4684825000,-122.2917376000,136.68727554985526,11.195831,0.1,342.5226,1609801498433,,,,
Fix,GT,37.4685672000,-122.2917712000,136.3346168863718,8.60564,0.1,342.019,1609801499433,,,,
Fix,GT,37.4686301000,-122.2917999000,136.17861783247054,6.146942,0.1,338.70898,1609801500433,,,,
Fix,GT,37.4686713000,-122.2918253000,136.10961416235568,4.258349,0.1,333.4951,1609801501433,,,,
Fix,GT,37.4686975000,-122.2918443000,136.06995097870185,2.318412,0.1,330.28735,1609801502433,,,,
Fix,GT,37.4687068000,-122.2918515000,136.06328302004567,0.22985435,0.1,329.20312,1609801503433,,,,
Fix,GT,37.4687070000,-122.2918517000,136.053955078125,0.0016095535,0.1,329.1703,1609801504433,,,,
Fix,GT,37.4687070000,-122.2918517000,136.05361925080615,0.0028284271,0.1,329.1693,1609801505433,,,,
Fix,GT,37.4687070000,-122.2918517000,136.053955078125,0.001,0.1,329.16885,1609801506433,,,,
Fix,GT,37.4687070000,-122.2918517000,136.05395102340117,0.0,0.1,329.16995,1609801507433,,,,
Fix,GT,37.4687070000,-122.2918517000,136.05361924966564,0.03137151,0.1,329.1641,1609801508433,,,,
Fix,GT,37.4687098000,-122.2918540000,136.04327874305727,0.8878999,0.1,328.89548,1609801509433,,,,
Fix,GT,37.4687241000,-122.2918675000,136.03361029586267,3.1276126,0.1,324.7407,1609801510433,,,,
Fix,GT,37.4687502000,-122.2919001000,136.08661383880553,4.813781,0.1,314.51566,1609801511433,,,,
Fix,GT,37.4687744000,-122.2919522000,136.29994873172382,5.8258805,0.1,297.04587,1609801512433,,,,
Fix,GT,37.4687818000,-122.2920244000,136.45461311188183,7.0036955,0.1,271.73453,1609801513433,,,,
Fix,GT,37.4687606000,-122.2921077000,136.53961676742892,8.461899,0.1,246.98276,1609801514433,,,,
Fix,GT,37.4687160000,-122.2922052000,136.52061571873674,11.493697,0.1,237.67586,1609801515433,,,,
Fix,GT,37.4686463000,-122.2923165000,136.51628511965828,13.296013,0.1,228.29298,1609801516433,,,,
Fix,GT,37.4685570000,-122.2924285000,136.4332764787514,14.371946,0.1,224.26224,1609801517433,,,,
Fix,GT,37.4684634000,-122.2925440000,136.2159516566444,14.672625,0.1,224.97603,1609801518433,,,,
Fix,GT,37.4683715000,-122.2926649000,135.8582790174637,14.935522,0.1,227.12193,1609801519433,,,,
Fix,GT,37.4682815000,-122.2927905000,135.38161108155964,14.869734,0.1,228.14848,1609801520433,,,,
Fix,GT,37.4681912000,-122.2929112000,134.7912765918718,14.388322,0.1,225.6895,1609801521433,,,,
Fix,GT,37.4681043000,-122.2930207000,134.14360114294868,12.846675,0.1,225.4772,1609801522433,,,,
Fix,GT,37.4680313000,-122.2931220000,133.41460769274545,11.209997,0.1,230.16216,1609801523433,,,,
Fix,GT,37.4679808000,-122.2932228000,132.6949408697874,10.080698,0.1,243.00493,1609801524433,,,,
Fix,GT,37.4679622000,-122.2933284000,131.71526603782286,9.518824,0.1,265.78336,1609801525433,,,,
Fix,GT,37.4679840000,-122.2934318000,131.19661064022512,9.700148,0.1,294.0643,1609801526433,,,,
Fix,GT,37.4680392000,-122.2935229000,131.10795305801093,10.924425,0.1,311.0982,1609801527433,,,,
Fix,GT,37.4681195000,-122.2936228000,131.18627807799112,13.984949,0.1,316.44638,1609801528433,,,,
Fix,GT,37.4682166000,-122.2937340000,131.32260786100687,15.152821,0.1,317.77847,1609801529433,,,,
Fix,GT,37.4683214000,-122.2938521000,131.6439578226582,16.076008,0.1,317.8672,1609801530433,,,,
Fix,GT,37.4684313000,-122.2939763000,132.20695929330122,16.603523,0.1,318.1008,1609801531433,,,,
Fix,GT,37.4685446000,-122.2940974000,132.93395656550092,16.269932,0.1,320.95248,1609801532433,,,,
Fix,GT,37.4686618000,-122.2942005000,133.68695722759549,15.561714,0.1,328.79306,1609801533433,,,,
Fix,GT,37.4687862000,-122.2942671000,134.58563983762815,14.5491295,0.1,343.43924,1609801534433,,,,
Fix,GT,37.4689108000,-122.2942841000,135.57563013548224,13.570135,0.1,0.7858772,1609801535433,,,,
Fix,GT,37.4690283000,-122.2942542000,136.49962588801645,13.352121,0.1,18.313902,1609801536433,,,,
Fix,GT,37.4691350000,-122.2941812000,137.3716305511989,13.983175,0.1,34.764973,1609801537433,,,,
Fix,GT,37.4692256000,-122.2940661000,138.29662303009172,14.659351,0.1,52.8271,1609801538433,,,,
Fix,GT,37.4692829000,-122.2939162000,139.18163195159923,15.160036,0.1,72.35467,1609801539433,,,,
Fix,GT,37.4692982000,-122.2937422000,140.07262674010008,16.060759,0.1,91.68377,1609801540433,,,,
Fix,GT,37.4692659000,-122.2935647000,141.03062771179793,16.278152,0.1,111.7728,1609801541433,,,,
Fix,GT,37.4691858000,-122.2934094000,141.8406319712176,16.910374,0.1,130.31242,1609801542433,,,,
Fix,GT,37.4690744000,-122.2932700000,142.48095654726922,18.18119,0.1,137.04541,1609801543433,,,,
Fix,GT,37.4689453000,-122.2931283000,143.05629271346334,19.654638,0.1,140.2526,1609801544433,,,,
Fix,GT,37.4688027000,-122.2929857000,143.5059567037606,20.985607,0.1,142.11931,1609801545433,,,,
Fix,GT,37.4686462000,-122.2928368000,143.58994967128092,22.645805,0.1,143.58618,1609801546433,,,,
Fix,GT,37.4684741000,-122.2926843000,143.44594987811024,23.890915,0.1,146.03687,1609801547433,,,,
Fix,GT,37.4682894000,-122.2925379000,143.26128298609638,24.659245,0.1,149.31573,1609801548433,,,,
Fix,GT,37.4680940000,-122.2923994000,143.03562096899213,25.17271,0.1,151.4123,1609801549433,,,,
Fix,GT,37.4678905000,-122.2922644000,142.8012869460349,25.908703,0.1,153.05078,1609801550433,,,,
Fix,GT,37.4676768000,-122.2921357000,142.58795004911917,27.04937,0.1,155.25694,1609801551433,,,,
Fix,GT,37.4674496000,-122.2920066000,142.37295035171337,27.844345,0.1,156.0099,1609801552433,,,,
Fix,GT,37.4672200000,-122.2918812000,142.0709446595556,27.70826,0.1,157.07744,1609801553433,,,,
Fix,GT,37.4669890000,-122.2917665000,141.87729001926164,27.519417,0.1,159.88406,1609801554433,,,,
Fix,GT,37.4667558000,-122.2916650000,141.6286213927242,27.263405,0.1,161.3466,1609801555433,,,,
Fix,GT,37.4665231000,-122.2915683000,141.3459436203011,27.230034,0.1,161.86514,1609801556433,,,,
Fix,GT,37.4662883000,-122.2914726000,141.07527315715424,27.858532,0.1,162.02837,1609801557433,,,,
Fix,GT,37.4660426000,-122.2913742000,140.8399473521058,29.010637,0.1,162.60172,1609801558433,,,,
Fix,GT,37.4657887000,-122.2912779000,140.61761000129445,29.850374,0.1,164.31084,1609801559433,,,,
Fix,GT,37.4655250000,-122.2911951000,140.3359527990965,30.565308,0.1,167.78114,1609801560433,,,,
Fix,GT,37.4652525000,-122.2911316000,140.060277009502,31.006836,0.1,170.76231,1609801561433,,,,
Fix,GT,37.4649732000,-122.2910786000,139.70161607506634,31.668331,0.1,172.03358,1609801562433,,,,
Fix,GT,37.4646881000,-122.2910341000,139.3809402810557,32.0474,0.1,173.95915,1609801563433,,,,
Fix,GT,37.4644014000,-122.2910019000,138.95727875213925,31.845613,0.1,175.76859,1609801564433,,,,
Fix,GT,37.4641162000,-122.2909796000,138.50127953103947,31.59665,0.1,176.89789,1609801565433,,,,
Fix,GT,37.4638328000,-122.2909634000,138.09361425100815,31.409622,0.1,177.87306,1609801566433,,,,
Fix,GT,37.4635507000,-122.2909520000,137.65760501035948,31.242771,0.1,178.44594,1609801567433,,,,
Fix,GT,37.4632700000,-122.2909433000,137.12859856445994,31.110855,0.099,178.59703,1609801568433,,,,
Fix,GT,37.4629903000,-122.2909338000,136.54927203166335,30.954842,0.1,178.2746,1609801569433,,,,
Fix,GT,37.4627127000,-122.2909225000,135.9466096212882,30.718864,0.1,177.99998,1609801570433,,,,
Fix,GT,37.4624371000,-122.2909105000,135.41627271352627,30.470543,0.1,178.13,1609801571433,,,,
Fix,GT,37.4621638000,-122.2909002000,134.98993333726366,30.221947,0.1,178.43155,1609801572433,,,,
Fix,GT,37.4618926000,-122.2908902000,134.59727433206353,30.027122,0.1,178.328,1609801573433,,,,
Fix,GT,37.4616230000,-122.2908767000,134.15661292328605,29.865135,0.1,176.9733,1609801574433,,,,
Fix,GT,37.4613549000,-122.2908523000,133.6092725023468,29.858427,0.1,174.70259,1609801575433,,,,
Fix,GT,37.4610855000,-122.2908147000,132.98227014366466,30.352448,0.1,172.67549,1609801576433,,,,
Fix,GT,37.4608123000,-122.2907655000,132.33627348964183,30.902473,0.1,171.16855,1609801577433,,,,
Fix,GT,37.4605366000,-122.2907055000,131.74793921935634,31.17725,0.1,169.25117,1609801578433,,,,
Fix,GT,37.4602609000,-122.2906332000,131.08826898940606,31.280231,0.1,167.10179,1609801579433,,,,
Fix,GT,37.4599871000,-122.2905481000,130.4962693735024,31.31382,0.1,165.12277,1609801580433,,,,
Fix,GT,37.4597159000,-122.2904511000,129.82526988560812,31.28357,0.1,163.08223,1609801581433,,,,
Fix,GT,37.4594478000,-122.2903431000,129.19860828228957,31.253565,0.1,161.46875,1609801582433,,,,
Fix,GT,37.4591817000,-122.2902250000,128.60994153650427,31.436705,0.1,159.66724,1609801583433,,,,
Fix,GT,37.4589165000,-122.2900946000,127.99694190015293,31.760775,0.1,157.46057,1609801584433,,,,
Fix,GT,37.4586536000,-122.2899506000,127.35294322703021,31.918888,0.1,155.39249,1609801585433,,,,
Fix,GT,37.4583934000,-122.2897941000,126.6429319579322,32.121655,0.1,153.38147,1609801586433,,,,
Fix,GT,37.4581359000,-122.2896257000,125.99593702891389,32.328247,0.1,151.4874,1609801587433,,,,
Fix,GT,37.4578822000,-122.2894443000,125.39660419770826,32.468952,0.1,149.3002,1609801588433,,,,
Fix,GT,37.4576332000,-122.2892509000,124.80027441090056,32.474026,0.1,147.12082,1609801589433,,,,
Fix,GT,37.4573901000,-122.2890473000,124.31560563144399,32.415493,0.1,145.45308,1609801590433,,,,
Fix,GT,37.4571532000,-122.2888348000,124.01194900190626,32.227882,0.1,143.46608,1609801591433,,,,
Fix,GT,37.4569230000,-122.2886134000,123.81360857629988,32.151535,0.1,141.52113,1609801592433,,,,
Fix,GT,37.4566998000,-122.2883820000,123.70994881311071,32.12238,0.1,139.34305,1609801593433,,,,
Fix,GT,37.4564836000,-122.2881408000,123.77828574422028,32.107193,0.1,137.31122,1609801594433,,,,
Fix,GT,37.4562744000,-122.2878902000,124.0026224071994,32.08796,0.099,135.32623,1609801595433,,,,
Fix,GT,37.4560723000,-122.2876312000,124.34695356473321,32.01942,0.1,133.41344,1609801596433,,,,
Fix,GT,37.4558782000,-122.2873645000,124.81028832864831,31.871468,0.1,131.29173,1609801597433,,,,
Fix,GT,37.4556924000,-122.2870910000,125.3052910783299,31.704967,0.1,129.81155,1609801598433,,,,
Fix,GT,37.4555106000,-122.2868159000,125.77828593138315,31.528633,0.1,129.62975,1609801599433,,,,
Fix,GT,37.4553301000,-122.2865420000,126.26396215840964,31.374395,0.1,129.51672,1609801600433,,,,
Fix,GT,37.4551508000,-122.2862688000,126.89029518145435,31.223412,0.1,129.30412,1609801601433,,,,
Fix,GT,37.4549729000,-122.2859965000,127.59262796178291,31.119831,0.1,129.46869,1609801602433,,,,
Fix,GT,37.4547943000,-122.2857251000,128.29330064742953,31.133602,0.1,129.58015,1609801603433,,,,
Fix,GT,37.4546154000,-122.2854543000,128.94563029944402,31.106255,0.1,129.52963,1609801604433,,,,
Fix,GT,37.4544373000,-122.2851831000,129.64629092634277,31.088947,0.1,129.38463,1609801605433,,,,
Fix,GT,37.4542595000,-122.2849118000,130.32895980490503,31.090147,0.1,129.43173,1609801606433,,,,
Fix,GT,37.4540807000,-122.2846400000,131.02228804173183,31.27513,0.1,129.59363,1609801607433,,,,
Fix,GT,37.4539004000,-122.2843673000,131.65662689149758,31.438013,0.1,129.7306,1609801608433,,,,
Fix,GT,37.4537188000,-122.2840929000,132.37463315719606,31.64663,0.1,129.43483,1609801609433,,,,
Fix,GT,37.4535371000,-122.2838153000,133.07329028863387,31.906284,0.1,129.26451,1609801610433,,,,
Fix,GT,37.4533543000,-122.2835339000,133.81229690729742,32.31798,0.1,129.15407,1609801611433,,,,
Fix,GT,37.4531693000,-122.2832514000,134.45662938369787,32.317646,0.1,129.6241,1609801612433,,,,
Fix,GT,37.4529829000,-122.2829700000,135.08562834080476,32.486515,0.099,129.73622,1609801613433,,,,
Fix,GT,37.4527964000,-122.2826888000,135.70128420549509,32.155785,0.1,129.68137,1609801614433,,,,
Fix,GT,37.4526121000,-122.2824110000,136.19894745769852,31.845158,0.1,129.73254,1609801615433,,,,
Fix,GT,37.4524291000,-122.2821356000,136.63996005416266,31.586098,0.1,129.7664,1609801616433,,,,
Fix,GT,37.4522479000,-122.2818620000,137.01362629180448,31.368847,0.1,129.3821,1609801617433,,,,
Fix,GT,37.4520699000,-122.2815880000,137.338286897957,31.182705,0.1,128.94154,1609801618433,,,,
Fix,GT,37.4518939000,-122.2813146000,137.61062395547287,31.01621,0.1,128.83997,1609801619433,,,,
Fix,GT,37.4517183000,-122.2810425000,137.8392869114614,31.024147,0.1,129.21349,1609801620433,,,,
Fix,GT,37.4515400000,-122.2807709000,137.9799473527055,31.114594,0.1,129.66185,1609801621433,,,,
Fix,GT,37.4513614000,-122.2805002000,138.0716209966995,31.079212,0.1,129.50323,1609801622433,,,,
Fix,GT,37.4511835000,-122.2802291000,138.1139567528353,31.099598,0.1,129.35188,1609801623433,,,,
Fix,GT,37.4510058000,-122.2799568000,138.08327143948873,31.056747,0.1,129.23746,1609801624433,,,,
Fix,GT,37.4508285000,-122.2796846000,137.9999425514834,31.21371,0.1,129.22244,1609801625433,,,,
Fix,GT,37.4506491000,-122.2794110000,137.8766142649165,31.542877,0.1,129.49521,1609801626433,,,,
Fix,GT,37.4504665000,-122.2791339000,137.64760835389188,32.08145,0.1,129.57626,1609801627433,,,,
Fix,GT,37.4502804000,-122.2788524000,137.36593634559813,32.612827,0.1,129.69774,1609801628433,,,,
Fix,GT,37.4500922000,-122.2785685000,136.96061502342673,32.68282,0.1,129.77632,1609801629433,,,,
Fix,GT,37.4499045000,-122.2782845000,136.53294126459105,32.600372,0.1,129.54799,1609801630433,,,,
Fix,GT,37.4497174000,-122.2780005000,136.0679474748913,32.620705,0.1,129.54515,1609801631433,,,,
Fix,GT,37.4495303000,-122.2777160000,135.52961463098154,32.65827,0.1,129.49997,1609801632433,,,,
Fix,GT,37.4493422000,-122.2774319000,134.95760490166413,32.687355,0.1,129.8712,1609801633433,,,,
Fix,GT,37.4491528000,-122.2771484000,134.26593389158734,32.786343,0.1,130.04314,1609801634433,,,,
Fix,GT,37.4489617000,-122.2768648000,133.48260988338689,32.928337,0.1,130.40715,1609801635433,,,,
Fix,GT,37.4487680000,-122.2765822000,132.63393661998543,33.01728,0.1,130.87935,1609801636433,,,,
Fix,GT,37.4485725000,-122.2762999000,131.67593844716248,33.185608,0.1,131.0393,1609801637433,,,,
Fix,GT,37.4483755000,-122.2760163000,130.74326952685078,33.361404,0.1,131.11295,1609801638433,,,,
Fix,GT,37.4481769000,-122.2757319000,129.81027084625748,33.56133,0.1,131.30301,1609801639433,,,,
Fix,GT,37.4479763000,-122.2754460000,128.81093746298575,33.890736,0.1,131.36414,1609801640433,,,,
Fix,GT,37.4477727000,-122.2751561000,127.83060406036475,34.50893,0.1,131.33145,1609801641433,,,,
Fix,GT,37.4475652000,-122.2748601000,126.81460087763844,35.27502,0.1,131.27853,1609801642433,,,,
Fix,GT,37.4473535000,-122.2745576000,125.79693134718218,35.830166,0.1,131.2399,1609801643433,,,,
Fix,GT,37.4471403000,-122.2742536000,124.7819282164503,35.889866,0.1,131.36969,1609801644433,,,,
Fix,GT,37.4469258000,-122.2739481000,123.82526909428452,36.141357,0.1,131.28215,1609801645433,,,,
Fix,GT,37.4467103000,-122.2736401000,123.0235983178427,36.352757,0.1,131.23573,1609801646433,,,,
Fix,GT,37.4464946000,-122.2733321000,122.33194271155935,36.16581,0.1,131.31453,1609801647433,,,,
Fix,GT,37.4462803000,-122.2730265000,121.84227454366919,35.868675,0.1,131.38219,1609801648433,,,,
Fix,GT,37.4460679000,-122.2727229000,121.44760456991503,35.629303,0.1,131.16342,1609801649433,,,,
Fix,GT,37.4458586000,-122.2724191000,121.19994914375707,35.409252,0.1,130.31897,1609801650433,,,,
Fix,GT,37.4456569000,-122.2721108000,121.01527923506546,35.175076,0.1,128.30333,1609801651433,,,,
